811	103011392	0.64806753
811	103052053	0.2586795
811	103046222	0.47404
811	103037933	0.6883183
811	103029377	0.73467684
811	103019800	0.7891407
811	103043463	0.7628457
811	103059567	0.74659145
811	103011557	0.86366427
812	103035496	0.6566324
812	103011057	0.6901791
812	103054512	0.5448823
812	103043257	0.7511561
812	103021392	0.6497535
812	103009900	0.6414351
812	103030763	0.58043194
812	103055474	0.76987565
812	103010460	0.69406176
812	103029778	0.69238204
812	103025185	0.7417406
812	103038023	0.5743034
812	103000202	0.7395029
812	103064642	0.8186997
812	103010827	0.50658995
812	103061688	0.65310484
812	103027932	0.26605287
812	103039234	0.5898137
812	103020452	0.631885
812	103042058	0.7692323
812	103040099	0.5888527
812	103009471	0.3590037
812	103019690	0.8240375
812	103044976	0.4580248
812	103004501	0.484865
812	103028656	0.2748795
812	103041461	0.7245784
812	103007920	0.6973067
812	103052635	0.75368166
812	103008514	0.80589306
813	103025566	0.6577896
813	103047085	0.44608134
813	103024690	0.0058771498
813	103052555	0.61082673
813	103015844	0.40397185
813	103030495	0.6019094
813	103001061	0.65935165
813	103059802	0.612167
813	103006118	0.7307281
813	103022594	0.7731832
813	103036386	0.6312112
813	103056868	0.78691334
813	103052268	0.7388844
813	103013157	0.7354294
813	103054579	0.73376983
813	103048418	0.72548115
813	103040876	0.50368255
813	103005933	0.23372242
813	103060343	0.7396895
813	103052411	0.6713889
813	103057659	0.70626837
813	103056877	0.65142375
813	103006686	0.66178584
813	103046964	0.53422195
813	103058216	0.613013
813	103061224	0.80602914
813	103015663	0.69835395
813	103039565	0.7636418
813	103009030	0.30676794
813	103021753	0.7227511
348	103034540	0.012518663
348	103008745	0.0016737011
348	103005479	0.11684765
348	103020527	0.0010970911
348	103004183	0.0009710722
348	103047984	0.0033969234
348	103012896	0.0013235945
348	103035651	0.0068762475
348	103042005	0.0012250562
348	103013497	0.0007178861
348	103053992	0.001718041
348	103005634	0.63414913
348	103047329	0.01643914
348	103005328	0.0017337687
348	103055050	0.0012693474
348	103023586	0.04849248
348	103044312	0.053299002
348	103027449	0.00096428476
348	103010576	0.0053584934
348	103016922	0.0007252645
348	103066989	0.35355592
348	103009656	0.63735706
348	103028714	0.49623165
348	103004843	0.03626769
348	103052719	0.8768131
348	103029911	0.0010325949
348	103054796	0.13988057
348	103054844	0.0012502999
348	103008155	0.0013388902
348	103026725	0.38403147
349	103023586	0.2453731
349	103053980	0.005412303
349	103039872	0.04968701
349	103056161	0.5667287
349	103028742	0.031499553
349	103022745	0.001183025
349	101445036	0.001557252
349	103011257	0.8654088
349	103003315	0.02576367
349	103025563	0.032548342
349	103042561	0.9356366
349	103025096	0.004240969
349	103066168	0.9336213
349	103035651	0.036416784
349	103053602	0.011409542
349	103037359	0.5423885
349	103058619	0.0013018282
349	103002636	0.1318016
349	103001711	0.0032342752
349	103055559	0.0036313133
349	103042898	0.94982874
349	103045526	0.92815566
349	103029851	0.003424373
349	103018233	0.49992564
349	103022070	0.9695156
349	103046824	0.0012287911
349	103043871	0.007739408
349	103063405	0.001058919
349	103053992	0.012610642
349	103023948	0.05721557
816	103008181	0.9201862
816	103036469	0.04462993
816	103060075	0.50485164
816	103020143	0.78837156
816	103029997	0.0022090066
816	103055856	0.72066057
816	103037913	0.0026301625
816	103044389	0.8244073
816	103048910	0.0010890979
816	103041375	0.69793993
816	103020731	0.88465947
816	103019700	0.78306353
816	103020779	0.6143366
816	103012703	0.012076946
816	103054401	0.017023567
816	103031140	0.002486332
816	103037801	0.001280995
816	103015105	0.01474839
816	103053093	0.80396235
816	103015013	0.9055185
816	103059756	0.7219975
816	103029068	0.37348518
816	100544434	0.001456108
816	103008089	0.62786615
816	103018220	0.9775922
816	103063660	0.5860732
816	103044548	0.3186263
816	103047268	0.41459143
816	103006795	0.11026197
816	103006984	0.83733803
817	103023399	0.30072993
817	103041227	0.0015037317
817	103021244	0.0009468108
817	103066559	0.001074008
817	103036330	0.0061073843
817	103011007	0.8955807
817	103018771	0.85054404
817	103018018	0.90985084
817	103046705	0.0010468006
817	103051756	0.020920478
817	103027577	0.9600623
817	103009427	0.018167641
817	103034317	0.0011788046
817	103047166	0.0031640383
817	103006780	0.00091626745
817	103034954	0.034608964
817	103062295	0.85410225
817	103045884	0.32125407
817	103024652	0.0010828514
817	103062923	0.6908814
817	103030924	0.00091111707
817	103035768	0.60632324
817	103048387	0.001857775
817	103008346	0.1402946
817	103056974	0.0009786736
817	103012102	0.03676751
817	103022085	0.037355956
817	103041198	0.6515654
817	103021653	0.0026736872
817	103002563	0.0016690261
595	103012458	0.09486473
595	103066524	0.24475871
595	103000960	0.26568133
595	103057244	0.036146887
595	103012954	0.14606038
595	103017466	0.56636846
595	103061967	0.29821545
595	103011600	0.6932037
595	103014612	0.16419949
595	103003879	0.5830833
595	103061798	0.27823725
595	103016017	0.33711234
595	103052577	0.8244829
595	103054157	0.8615355
595	103054213	0.7967515
595	103007934	0.36543456
595	103066227	0.35489103
595	103001897	0.81799537
595	103022830	0.46891555
595	103049843	0.38423094
595	103039172	0.7371981
595	101902314	0.5148972
595	103040379	0.30877003
595	103047854	0.18371315
595	103036183	0.050225623
595	103015740	0.5919029
595	103020947	0.17917207
595	103049750	0.2881683
595	103056023	0.08276233
595	103062577	0.7824005
719	103022175	0.8118168
719	103034151	0.06774217
719	103007891	0.90844154
719	103016136	0.0023800114
719	103028469	0.90502316
719	103013133	0.6783785
719	103063593	0.0010427018
719	103009709	0.81421846
719	103033061	0.0038242
719	103019012	0.043537352
719	103056381	0.0010496966
719	103019673	0.014126444
719	103034932	0.00193351
719	103029261	0.006292478
719	103007751	0.87690663
719	103037287	0.18066444
719	103058208	0.0016654895
719	103043837	0.85579896
719	103064798	0.00219876
719	103032215	0.0033393407
719	103060696	0.06176338
719	103042040	0.0027140714
719	103039313	0.0009743918
719	103056323	0.0012194448
719	103050745	0.83362216
719	103064442	0.69011956
719	103014269	0.0011045617
719	103032285	0.8998056
719	103008061	0.0300307
719	103045271	0.0021653424
718	103007689	0.0012347702
718	103017846	0.0012946761
718	103051446	0.0011041116
718	103057304	0.0010433774
718	103013406	0.0015188681
718	103010572	0.06994256
718	103029329	0.0026708914
718	103031711	0.001077558
718	103037649	0.8957095
718	103035563	0.0012524239
718	103034531	0.9582332
718	103022067	0.0017098824
718	103044806	0.16571096
718	103016766	0.003475184
718	103016765	0.0010319479
718	103007106	0.88876206
718	103016688	0.0052145026
718	103046364	0.6535174
718	103027579	0.12667985
718	103047973	0.89575696
718	103021966	0.0015864907
718	103009291	0.0012643543
718	103056840	0.0019421459
718	103029867	0.0020309438
718	103066758	0.44576088
718	103050464	0.91486454
718	103060709	0.11055552
718	103000822	0.0009950727
718	103021986	0.0009416991
718	103050951	0.8146788
717	103018936	0.0049870564
717	103027391	0.8082494
717	103062572	0.0074822553
717	103060657	0.8234199
717	103038311	0.0585603
717	103000822	0.033303343
717	103043127	0.01927478
717	103016973	0.8986643
717	103042589	0.85421735
717	103035422	0.2713482
717	103021966	0.4409897
717	103030635	0.17326006
717	103027579	0.13616626
717	103008640	0.011690475
717	103007340	0.19757959
717	103022447	0.013322113
717	103035563	0.14290363
717	103027352	0.35011795
717	103001216	0.5087958
717	103011035	0.6543384
717	103038067	0.011233116
717	103045734	0.90480655
717	103044334	0.038099833
717	103057890	0.057211254
717	103016765	0.09483477
717	103052979	0.05578043
717	103051446	0.12956505
717	103057728	0.124364756
717	103035193	0.011149091
717	103024231	0.06421965
716	103063057	0.85704356
716	103006842	0.97006893
716	103033588	0.0009197119
716	103058720	0.8339283
716	103052366	0.43113786
716	103000005	0.003128154
716	103004993	0.0011802695
716	103056742	0.939085
716	103063198	0.0010482136
716	100851814	0.003344531
716	103053512	0.0010516223
716	103042664	0.96719444
716	103021577	0.04971016
716	103063651	0.40113097
716	103004786	0.0021952186
716	103032201	0.8453432
716	103044861	0.21849313
716	103058711	0.00080342876
716	103024648	0.0010539914
716	103018275	0.001065929
716	103052346	0.001011509
716	103014104	0.0020816154
716	103010024	0.0008932362
716	103013637	0.0010638231
715	103052488	0.835504
715	103006062	0.05998784
715	103042213	0.8490062
715	103004402	0.5054324
715	103022189	0.7829242
715	103013624	0.7755381
715	103053493	0.8096563
715	103039206	0.66343606
714	103051159	0.69618064
714	103039206	0.32378215
714	103014078	0.85161155
714	103015051	0.14042601
714	103026425	0.5461525
714	103006062	0.2276923
714	103016694	0.79063994
714	103029955	0.79561126
713	103006062	0.04499528
713	103025968	0.18578874
713	103066515	0.5411181
713	103025785	0.3081557
713	103040064	0.27960828
713	103050261	0.7827825
713	103039206	0.23748922
713	103008331	0.65539116
712	103027268	0.4763641
712	103039652	0.30446842
712	103007367	0.0010551548
712	103041757	0.71884006
712	103054816	0.492662
712	103056799	0.0010478402
712	103027388	0.044811882
712	103042080	0.7984822
712	103060186	0.01668296
712	103055507	0.047152437
712	103004289	0.04400621
712	103030229	0.0011624708
712	103033867	0.50423324
712	103016252	0.2537494
712	103054130	0.38505256
712	103021843	0.021006247
712	103019373	0.092868716
712	103004341	0.004645152
712	103055371	0.030672908
712	103063087	0.0010803188
712	103027358	0.0014929253
712	103036664	0.10519061
712	103010755	0.5434998
712	103057401	0.007846966
712	103026549	0.0011498783
712	103017902	0.5305168
712	103041897	0.0010722231
712	103013314	0.0014919732
712	103044618	0.0014282592
712	103017037	0.7719892
711	103048118	0.60185915
711	103027629	0.35182762
711	103038922	0.28543612
711	103061388	0.47629705
711	103023252	0.75547177
711	103043704	0.0012673277
711	103049046	0.5696474
711	103023549	0.70066524
711	103006336	0.0021233885
711	103028855	0.70843244
711	103013853	0.65629184
711	103034961	0.73594826
711	103020815	0.7752707
711	103049747	0.6378467
711	103020177	0.7148668
711	103022062	0.43658075
711	103012218	0.73421407
711	103034512	0.53740555
711	103032510	0.55241853
711	103051004	0.7910866
711	103064494	0.13075165
711	103030278	0.69031453
711	103055915	0.7093586
711	103065156	0.575726
711	103027635	0.22766446
711	103030706	0.1938716
711	103053441	0.77720875
711	103017152	0.60119444
711	103012667	0.6260849
711	103011817	0.66634375
710	103000236	0.6549301
710	103032161	0.0010338195
710	103033358	0.0014953981
710	102889622	0.0049318247
710	103033660	0.6376145
710	103019805	0.0064983964
710	103064771	0.0020564075
710	103044594	0.0009983943
710	103048182	0.6940723
710	103064283	0.013404472
710	103024762	0.012711548
710	103009167	0.007956386
710	103057871	0.68968457
710	103017886	0.0014589727
710	103004243	0.14527847
710	103018223	0.024703592
710	103004821	0.01789125
710	103003764	0.0015204571
710	103050215	0.006267303
710	103049836	0.0010793107
710	103001855	0.0028064412
710	103061383	0.93218106
710	103064030	0.36403006
710	103017720	0.0012541548
710	103019538	0.0012222541
710	103021921	0.7195372
710	103050796	0.005461727
710	103042459	0.018475696
710	103066082	0.03717715
710	103051497	0.7671213
915	103010176	0.73115796
915	103001738	0.008354056
915	103021554	0.049899265
915	103024277	0.7487834
915	103031859	0.001226163
915	102889622	0.027972596
915	103040851	0.73203504
915	103006772	0.041361798
915	103033660	0.007411611
915	103011702	0.0015356097
915	103055065	0.0071450556
915	103019805	0.42090032
915	103064771	0.00870419
915	103028096	0.07727074
915	103052128	0.0050016916
915	103054694	0.0046220073
915	103009221	0.619013
915	103050796	0.033841666
915	103027534	0.0010225918
915	103012372	0.63330704
915	103010349	0.6583167
915	103024320	0.6758611
915	103002924	0.5833197
915	103001855	0.0042359373
915	103057232	0.70338637
915	103029829	0.62797576
915	103005889	0.008570335
915	103019538	0.001600821
915	103025385	0.71621317
915	103028789	0.054424245
914	103041500	0.0010531603
914	103025173	0.73667705
914	103006445	0.82167965
914	103007869	0.39192447
914	103023663	0.51882285
914	103036184	0.17483224
914	103040797	0.0010008342
914	103024157	0.022465054
914	103064916	0.46964
914	103011058	0.61309135
914	103066400	0.8008448
914	103064992	0.73138845
914	103033090	0.0010007961
914	103057166	0.0015492891
914	103064280	0.88540775
914	103016533	0.017255355
914	103055579	0.67431736
914	103038359	0.14554249
914	103031385	0.04061968
914	103056554	0.740596
914	103066781	0.6350072
914	103003318	0.42693794
914	103039027	0.47239777
914	103014948	0.38587624
914	103002413	0.011022585
914	103049445	0.7911396
914	103022089	0.783814
914	103032458	0.0060411026
914	103056855	0.0008120911
914	103002597	0.0010905286
606	103037578	0.974952
606	103060991	0.0019833406
606	103038824	0.9805864
606	103020026	0.97239405
606	103012823	0.6142774
606	103026502	0.7593474
606	103015453	0.29279628
606	103061701	0.9392526
606	103039441	0.9316572
606	103063940	0.9490272
606	103027364	0.41493264
606	103011546	0.06360994
606	103052640	0.98053175
606	103022721	0.6999779
606	103005005	0.98641324
606	103013104	0.9876201
606	103022717	0.92351204
606	103030424	0.95752114
606	103025956	0.9788603
606	103051696	0.006183676
606	103019010	0.8934881
606	100225759	0.034915123
606	103051986	0.34396422
606	103023668	0.17636716
606	103050124	0.9543243
606	103037524	0.8149211
606	103031833	0.767261
606	103043841	0.0009963078
606	103002438	0.11308815
606	103053135	0.80435216
917	103001114	0.47434488
917	103061967	0.113786966
917	103012458	0.016877875
917	103052581	0.7644753
917	103066524	0.14304923
917	103057244	0.38032866
917	103012954	0.04654391
917	100469470	0.40240723
917	103007934	0.62050444
917	103052577	0.6121145
917	103016017	0.17639571
917	103061798	0.061252505
917	103014612	0.09365711
917	103002420	0.13302869
917	103024397	0.63597345
917	103049750	0.13528071
917	103047854	0.41030067
917	103020947	0.10218075
917	103065911	0.13943115
917	103030893	0.74852324
917	103009865	0.8010795
917	103036183	0.003809196
917	103066227	0.43104288
917	103066520	0.79613996
917	103022830	0.9408009
917	103032586	0.16481686
917	103049843	0.387177
917	103044650	0.41734198
917	103039172	0.61226755
917	101902314	0.5726383
594	103003713	0.8908991
594	103060192	0.0018936186
594	103048607	0.01482483
594	103000666	0.0035917724
594	103061081	0.0013177508
594	103048290	0.009010821
594	103056215	0.011016954
594	103056291	0.020736096
594	103056925	0.004295434
594	103022501	0.001437352
594	103017462	0.045501374
594	103033874	0.004731348
594	103066562	0.0058003366
594	103052918	0.034415625
594	103033382	0.86323225
594	103050941	0.0015976386
594	103045388	0.0021602465
594	103061138	0.0018668374
594	103044333	0.8976069
594	103044207	0.0044776164
594	103019439	0.019953648
594	103053977	0.600716
594	103058072	0.0033162376
594	103039295	0.0014964838
594	103050742	0.0024890203
594	103050028	0.0022241464
594	103007740	0.0031155637
594	103010459	0.16050594
594	103038683	0.87706375
594	103036776	0.0020528992
736	103008595	0.005174438
736	103038349	0.0015072813
736	103046942	0.7251034
736	103044589	0.86402386
736	103014751	0.0075406968
736	103016652	0.024339018
736	103066782	0.1876703
736	103038883	0.14417167
736	103026532	0.3893996
736	103004679	0.0016403854
736	103064502	0.00579938
736	103021452	0.0010471696
736	103050733	0.0012635624
736	103024151	0.6616663
736	103022343	0.65111876
736	103039728	0.017186532
736	103019453	0.92761254
736	103052973	0.07671041
736	103006137	0.15552711
736	103021432	0.009550987
736	103004344	0.885952
736	103023597	0.9248782
736	103048640	0.0019199755
736	103039150	0.07915858
736	103014920	0.02574271
736	103022981	0.02670058
736	103007447	0.0007490559
736	103006088	0.9420024
736	103059202	0.0013007623
736	103018822	0.0048402664
916	103000270	0.75383353
916	103056201	0.0039052109
916	103037417	0.60153735
916	103028653	0.7907454
916	103013103	0.5979403
916	103060221	0.025621768
916	103050073	0.36005297
916	103051682	0.27942622
916	103033019	0.29677406
916	103004185	0.037786044
916	103018699	0.18871467
916	103035231	0.5187133
916	103028718	0.0026570824
916	103025223	0.2538068
916	103023592	0.5776382
916	103000044	0.0023291602
916	103005618	0.83500195
916	103001298	0.22336482
916	103000273	0.20254423
916	103063087	0.0010038443
916	103061110	0.12885793
916	103012103	0.6688464
916	103058446	0.67532605
916	103009922	0.47732717
916	103048692	0.5775042
916	103009421	0.073370375
916	103044487	0.77885604
916	103007847	0.6992653
916	103031322	0.57882303
916	103022106	0.001067079
911	103024581	0.22262783
911	103028270	0.72431225
911	103001764	0.7943395
911	103020825	0.060810044
911	103029087	0.71831197
911	103002689	0.33619437
911	103036949	0.7841454
911	103040492	0.7675286
911	103059468	0.808058
911	103043187	0.4514649
911	103027145	0.22553654
911	103042621	0.096274294
911	103007127	0.0029550465
911	103050165	0.73249507
911	103000933	0.35061893
911	103006443	0.8050991
911	103043201	0.48939958
911	103006138	0.68706316
911	103041707	0.68672097
911	103029865	0.7022713
911	103003622	0.05668628
911	103003250	0.24815215
911	103010622	0.737556
911	103048794	0.5814289
911	103045324	0.008803242
911	103026584	0.36160666
911	103043422	0.0066391504
911	103064297	0.6722128
911	103037843	0.10948316
911	103062376	0.7301805
619	103058604	0.48710442
619	103026691	0.3637727
619	103043448	0.0035702123
619	103047462	0.72873133
619	103020758	0.060262363
619	103002608	0.54142964
619	103062116	0.004975145
619	103053930	0.82349503
619	103032628	0.9083764
619	103004940	0.037307907
619	103048498	0.002551218
619	103055239	0.33619526
619	103053022	0.13276711
619	103062396	0.24637535
619	103051168	0.18057947
619	103066905	0.023800805
619	103006804	0.005716082
619	103009321	0.004958564
619	103012774	0.308002
619	103043458	0.07892574
619	103042401	0.8442127
619	103010497	0.6873194
619	103031153	0.0018295653
619	103063197	0.013547026
910	103056962	0.7433184
910	103053569	0.6703517
910	103002208	0.8494514
910	103013746	0.0011058757
910	103033324	0.00097508833
910	103064883	0.0075610504
910	103028307	0.00085020595
910	103024900	0.001215833
910	103031438	0.0009104715
910	103029211	0.0011591758
910	103011128	0.021652596
910	103035134	0.0046174205
910	103050962	0.0012666881
910	103049700	0.0538763
910	103064041	0.0009935228
910	103039618	0.0011590874
910	103049880	0.0010413616
910	103016948	0.88984764
910	103033794	0.0009471032
910	103034645	0.0023984232
910	103046183	0.7999248
910	103010165	0.0009780638
910	103065424	0.001520017
910	103016989	0.0012716952
910	103018379	0.0009871033
910	103034779	0.0012928377
910	103060847	0.0063072005
910	103062764	0.0013336976
910	103064372	0.0011632019
910	103002671	0.69847685
913	103061873	0.19769937
913	103013823	0.42776176
913	103005546	0.041137688
913	103002219	0.005375364
913	103007386	0.01368613
913	103011810	0.027110158
913	103056378	0.8241055
913	103010090	0.28971305
913	103012582	0.019392744
913	103031343	0.5714812
913	103034424	0.4381357
913	103065440	0.060904127
913	103041033	0.012360712
913	103001220	0.019296857
913	103065874	0.009373457
913	103011789	0.5744521
913	103048664	0.55681336
913	103026525	0.021157164
913	103008836	0.07015489
913	103012025	0.03908481
913	103059268	0.73489803
913	103024481	0.0019315124
913	103011775	0.43055087
913	103042435	0.6853727
913	103021880	0.006759675
913	103003054	0.19779408
913	103006890	0.052219994
913	103053162	0.008306676
913	103032867	0.007800891
913	103010786	0.0021215745
298	103033161	0.051627345
298	103017356	0.02959411
298	103051714	0.8751814
298	103016846	0.002540857
298	103062257	0.873313
298	103064315	0.044298567
298	103010961	0.0010944606
298	103009551	0.34016016
298	103030774	0.196611
298	103009404	0.32982498
298	103007815	0.5383002
298	103011276	0.27973932
298	103036384	0.03473562
298	103063275	0.011755154
298	103012597	0.55804384
298	103008607	0.14444278
298	103028833	0.0011536743
298	103037930	0.639072
298	103058919	0.022078792
298	103037194	0.16690892
298	103050629	0.81610453
298	103017292	0.041631263
298	103054130	0.46598408
298	103061078	0.17235133
298	103015032	0.22668129
298	103019994	0.44102728
298	103013282	0.18910922
298	103050262	0.05835045
298	103059205	0.15591002
298	103007417	0.84085053
299	103059593	0.020838203
299	103010245	0.3536623
299	103002219	0.17543317
299	103026623	0.035251394
299	103009557	0.0016368438
299	103014638	0.0018218005
299	103034276	0.5478407
299	103039899	0.6316196
299	103043529	0.42002612
299	103043468	0.7432339
299	103004940	0.1436662
299	103056822	0.23600927
299	103056103	0.0018647522
299	103025246	0.001047976
299	103006161	0.5401318
299	103040867	0.043328464
299	103014535	0.021720823
299	103052062	0.0011222723
299	103050245	0.76195735
299	103016792	0.23476247
299	103041172	0.008999365
299	103024053	0.0012003079
299	103026525	0.0010736806
299	103009860	0.065592095
299	103064438	0.6485772
299	103063197	0.0010864286
299	103057349	0.40698257
299	103015124	0.77513635
299	103039748	0.5881774
299	103021951	0.002648836
296	103023456	0.21964957
296	103019507	0.0011765184
296	103014535	0.0013468402
296	103064438	0.27382237
296	103044963	0.8866606
296	103021880	0.0010952804
296	103006892	0.000996023
296	103016792	0.003532301
296	103029379	0.30090967
296	103021951	0.0010729014
296	103034704	0.0010864782
296	103006444	0.016188733
296	103066186	0.81481934
296	103034424	0.0813859
296	103056822	0.0068953563
296	103032867	0.0011496898
296	103006890	0.0031259956
296	103047062	0.0013311089
296	103032408	0.001166053
296	103018639	0.5712309
296	103060585	0.0011858072
296	103009025	0.80274075
296	103039899	0.4271008
296	103025246	0.0010490128
296	103041033	0.041632332
296	103002219	0.3220394
296	103003423	0.5424169
296	103065440	0.0016191761
296	103026623	0.00097321736
296	103002705	0.0013986496
297	103055757	0.21231368
297	103030935	0.69275117
297	103038889	0.87138706
297	103000318	0.48756856
297	103047484	0.9358013
297	101790042	0.0862549
297	103022168	0.56700546
297	103059421	0.19400072
297	103011863	0.8218406
297	103012786	0.007864449
297	103040130	0.5545124
297	103038600	0.15962023
297	103009759	0.82900286
297	103041185	0.07890966
297	103006078	0.07848001
297	103014913	0.040434632
297	103049879	0.047681324
297	103060093	0.3153891
297	103002472	0.8311953
297	103052786	0.8668749
297	103048242	0.17336118
297	103062285	0.75423044
297	103056018	0.6712951
297	100991199	0.007364584
297	103049866	0.007861176
297	103049778	0.38142386
297	103011424	0.006038034
297	103038527	0.04355221
297	103066265	0.50157833
